mhcnethl.xml,/ead/archdesc/did/unittitle/unitdate,"
ca. 1850-1933
"
michacad.xml,/ead/archdesc/did/unittitle/unitdate,"
1894-1980
"
michaudt.xml,/ead/archdesc/did/unittitle/unitdate,"
1840-1937
"
michaudt.xml,/ead/archdesc/dsc/c01/c02[5]/did/unittitle/unitdate,October 1930-September 1931
michrist.xml,/ead/archdesc/did/unittitle/unitdate,"
1878-1949
"
michsha.xml,/ead/archdesc/did/unittitle/unitdate,"
1933-1991
"
michsha.xml,/ead/archdesc/dsc/c01[7]/did/unittitle/unitdate,September 1983-1991
michsha.xml,/ead/archdesc/dsc/c01[7]/c02[1]/did/unittitle/unitdate,September 1983-August 1989
michsha.xml,/ead/archdesc/dsc/c01[7]/c02[2]/did/unittitle/unitdate,1983/84-1984/85
michwa.xml,/ead/archdesc/did/unittitle/unitdate,"
1982-1991
"
micircut.xml,/ead/archdesc/did/unittitle/unitdate,"
1822-1851
"
micithum.xml,/ead/archdesc/did/unittitle/unitdate,"
1968
"
micithum.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate," November 26, 1968"
micithum.xml,/ead/archdesc/dsc/c01/c02[4]/c03[2]/did/unittitle/unitdate,April-May 1968
micithum.xml,/ead/archdesc/dsc/c01/c02[4]/c03[3]/did/unittitle/unitdate,June 1968
micithum.xml,/ead/archdesc/dsc/c01/c02[4]/c03[4]/did/unittitle/unitdate,July 1968
micithum.xml,/ead/archdesc/dsc/c01/c02[4]/c03[5]/did/unittitle/unitdate,August 1968
micithum.xml,/ead/archdesc/dsc/c01/c02[4]/c03[6]/did/unittitle/unitdate,September 1968
micithum.xml,/ead/archdesc/dsc/c01/c02[4]/c03[7]/did/unittitle/unitdate,October 1968
micithum.xml,/ead/archdesc/dsc/c01/c02[4]/c03[8]/did/unittitle/unitdate,November 1968
micodeat.xml,/ead/archdesc/did/unittitle/unitdate,"
1966-1987
"
micodeat.xml,/ead/archdesc/dsc/c01/c02[10]/did/unittitle/unitdate,"February 3, 1986"
micodeat.xml,/ead/archdesc/dsc/c01/c02[15]/c03[3]/did/unittitle/unitdate,January-May 1985
micodeat.xml,/ead/archdesc/dsc/c01/c02[15]/c03[4]/did/unittitle/unitdate,June-July 1985
micodeat.xml,/ead/archdesc/dsc/c01/c02[15]/c03[5]/did/unittitle/unitdate,August-September 1985
micodeat.xml,/ead/archdesc/dsc/c01/c02[15]/c03[6]/did/unittitle/unitdate,October-December 1985
micodeat.xml,/ead/archdesc/dsc/c01/c02[15]/c03[7]/did/unittitle/unitdate,January-March 1986
micodeat.xml,/ead/archdesc/dsc/c01/c02[15]/c03[8]/did/unittitle/unitdate,June-July 1986
micodeat.xml,/ead/archdesc/dsc/c01/c02[15]/c03[9]/did/unittitle/unitdate,August-December 1986
mielkewr.xml,/ead/archdesc/did/unittitle/unitdate,"
1918-1919
"
miensian.xml,/ead/archdesc/did/unittitle/unitdate,"
ca. 1977-1981
"
mifbcent.xml,/ead/archdesc/did/unittitle/unitdate,"
1978-1981
"
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[1]/did/unittitle/unitdate,"April 9, 1981"
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[3]/did/unittitle/unitdate,circa October 1978-May 1980
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[4]/c03[1]/did/unittitle/unitdate,August 1978-March 1979
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[4]/c03[2]/did/unittitle/unitdate,April 1979-June 1979
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[5]/c03[3]/did/unittitle/unitdate,February-June 1979
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[5]/c03[4]/did/unittitle/unitdate,July-September 1979
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[5]/c03[5]/did/unittitle/unitdate,October-December 1979
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[6]/c03[1]/did/unittitle/unitdate,"September 8, 1979"
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[6]/c03[2]/did/unittitle/unitdate,"September 8, 1979"
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[6]/c03[3]/did/unittitle/unitdate,"October 27, 1979"
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[6]/c03[4]/did/unittitle/unitdate,"October 27, 1979"
mifbcent.xml,/ead/archdesc/dsc/c01[2]/c02[7]/c03[5]/did/unittitle/unitdate,March-October 1979
mifedwom.xml,/ead/archdesc/did/unittitle/unitdate,"
1896-1957
"
migmin.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1946-1969
"
migmin.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1954-1969
"
migmin.xml,/ead/archdesc/dsc/c01[2]/c02[4]/did/unittitle/unitdate,June 1965
migmin.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate[1],July 1965
migmin.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate[2],November 1966
miimpinv.xml,/ead/archdesc/did/unittitle/unitdate,"
1936-1941
"
mijpypsi.xml,/ead/archdesc/did/unittitle/unitdate,"
1874-1910
"
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[1]/did/unittitle/unitdate, May 1874-May 1877
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate, May 1877-August 1879
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[3]/did/unittitle/unitdate, August 1879-March 1887
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate, March 1887-January 1892
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[5]/did/unittitle/unitdate, January 1892-July 1894
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[6]/did/unittitle/unitdate, July 1894-January 1897
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[7]/did/unittitle/unitdate, January 1897-July 1902
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[8]/did/unittitle/unitdate, July 1902-June 1906
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[9]/did/unittitle/unitdate, June 1906-July 1909
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[10]/did/unittitle/unitdate, January 1886-December 1891
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[11]/did/unittitle/unitdate, January 1892-January 1894
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[12]/did/unittitle/unitdate, July 1894-December 1897
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[13]/did/unittitle/unitdate, January 1898-March 1900
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[14]/did/unittitle/unitdate, February 1902-June 1905
mijpypsi.xml,/ead/archdesc/dsc/c01[1]/c02[15]/did/unittitle/unitdate, July 1905-June 1910
mijpypsi.xml,/ead/archdesc/dsc/c01[2]/c02[1]/did/unittitle/unitdate, May 1878-April 1887
mijpypsi.xml,/ead/archdesc/dsc/c01[2]/c02[2]/did/unittitle/unitdate, April 1887-December 1895
mijpypsi.xml,/ead/archdesc/dsc/c01[2]/c02[3]/did/unittitle/unitdate, October 1895-January 1905
mijpypsi.xml,/ead/archdesc/dsc/c01[2]/c02[4]/did/unittitle/unitdate, January 1905-June 1910
mijpypsi.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate,September 1901-February 1904
mijpypsi.xml,/ead/archdesc/dsc/c01[2]/c02[6]/did/unittitle/unitdate, March 1904-November 1905
mijpypsi.xml,/ead/archdesc/dsc/c01[2]/c02[7]/did/unittitle/unitdate, November 1905-June 1908
milegpho.xml,/ead/archdesc/did/unittitle/unitdate,"
1875-1990
"
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[1]/did/unittitle/unitdate,1877/1878
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[2]/did/unittitle/unitdate,1883/1884
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[3]/did/unittitle/unitdate,1885/1886
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[4]/did/unittitle/unitdate,1899/1900
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[5]/did/unittitle/unitdate,1903/1904
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[6]/did/unittitle/unitdate,1905/1906
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[7]/did/unittitle/unitdate,1919/1920
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[8]/did/unittitle/unitdate,1925/1926
milegpho.xml,/ead/archdesc/dsc/c01/c02[1]/c03[9]/did/unittitle/unitdate,1989/1990
milegpho.xml,/ead/archdesc/dsc/c01/c02[2]/c03[1]/did/unittitle/unitdate,1875/1876
milegpho.xml,/ead/archdesc/dsc/c01/c02[2]/c03[2]/did/unittitle/unitdate,1877/1878
milegpho.xml,/ead/archdesc/dsc/c01/c02[2]/c03[3]/did/unittitle/unitdate,1883/1884
milegpho.xml,/ead/archdesc/dsc/c01/c02[2]/c03[4]/did/unittitle/unitdate,1921/1922
milegpho.xml,/ead/archdesc/dsc/c01/c02[2]/c03[5]/did/unittitle/unitdate,1927/1928
milegpho.xml,/ead/archdesc/dsc/c01/c02[2]/c03[6]/did/unittitle/unitdate,1929/1930
millerpf.xml,/ead/archdesc/did/unittitle/unitdate,"
1932-1938 and 1954-1969
"
millerrp.xml,/ead/archdesc/did/unittitle/unitdate,"
1970-1979
"
millswl.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1920-1988
"
millswl.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1950-1957"
mimunici.xml,/ead/archdesc/did/unittitle/unitdate,"
1928-1977
"
minardfr.xml,/ead/archdesc/did/unittitle/unitdate,"
1918-1919"
minss.xml,/ead/archdesc/did/unittitle/unitdate,"
1972-1986
"
minss.xml,/ead/archdesc/dsc/c01/c02[2]/c03/did/unittitle/unitdate[1],1981/82
miohrel.xml,/ead/archdesc/did/unittitle/unitdate,"
1966-1969
"
mipolport.xml,/ead/archdesc/did/unittitle/unitdate,"
1885-1982
"
mipolport.xml,/ead/archdesc/dsc/c01/c02[1]/c03[5]/did/unittitle/unitdate,January-March 1939
mireform.xml,/ead/archdesc/did/unittitle/unitdate,"
1938-1939
"
mireform.xml,/ead/archdesc/dsc/c01/c02[5]/did/unittitle/unitdate,"November 19, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[6]/did/unittitle/unitdate,"December 8, 1938 "
mireform.xml,/ead/archdesc/dsc/c01/c02[7]/did/unittitle/unitdate,"December 8-10, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[8]/did/unittitle/unitdate,"December 8-10, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate,"December 19, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[10]/did/unittitle/unitdate,"December 20, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[11]/did/unittitle/unitdate,"December 20, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[1]/did/unittitle/unitdate, July 1938
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[2]/did/unittitle/unitdate, August 1938
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[3]/did/unittitle/unitdate, September 1938
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[4]/did/unittitle/unitdate," October 1-13, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[5]/did/unittitle/unitdate," October 14-20, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[6]/did/unittitle/unitdate," October 20-30, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[7]/did/unittitle/unitdate," November 1-20, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[8]/did/unittitle/unitdate," November 21-26, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[9]/did/unittitle/unitdate," November 27-30, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[10]/did/unittitle/unitdate," December 1-10, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[11]/did/unittitle/unitdate," December 11-20, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[12]/did/unittitle/unitdate," December 21-31, 1938"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[13]/did/unittitle/unitdate," January 1-15, 1939"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[14]/did/unittitle/unitdate," January 16-31, 1939"
mireform.xml,/ead/archdesc/dsc/c01/c02[17]/c03[15]/did/unittitle/unitdate, February-March 1939
mitchstr.xml,/ead/archdesc/did/unittitle/unitdate,"
1836-1925
"
miwomsci.xml,/ead/archdesc/did/unittitle/unitdate,"
1972-1976
"
miwomsci.xml,/ead/archdesc/dsc/c01[4]/c02[1]/did/unittitle/unitdate,Winter 1970-Summer 1971
mmsa.xml,/ead/archdesc/did/unittitle/unitdate,"
1984-1992
"
moffitjn.xml,/ead/archdesc/did/unittitle/unitdate,"
1884-1947
"
moorejr.xml,/ead/archdesc/did/unittitle/unitdate,"1917-1929, 1940, and 1949-1952."
morganj.xml,/ead/archdesc/did/unittitle/unitdate[1],c.1900-1988
morganjn.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1939-2010
"
morganjn.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1947-1999
"
morganjn.xml,/ead/archdesc/dsc/c01[1]/c02[3]/c03[3]/did/unittitle/unitdate,ca. 1947
mortarbd.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1906-2008
"
mortarbd.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1920-1956
"
mortarbd.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate,ca. 1963
msclub.xml,/ead/archdesc/did/unittitle/unitdate,"
1886-1969
"
msclub.xml,/ead/archdesc/dsc/c01[3]/did/unittitle/unitdate[2],1960-1969 
msclubp.xml,/ead/archdesc/did/unittitle/unitdate,"
1895-1969
"
msclubp.xml,/ead/archdesc/dsc/c01/c02[4]/c03[1]/c04[2]/did/unittitle/unitdate,1966/67
msepub.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1971-1991
"
msepub.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1986-1991
"
mudgejas.xml,/ead/archdesc/did/unittitle/unitdate,"
1951-1970
"
muehlig.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1846-1867 and 1882-1995
"
muehlig.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1846-1867 and 1882-1916
"
muehlig.xml,/ead/archdesc/dsc/c01[2]/c02[1]/did/unittitle/unitdate,January 1898-June 1902
muehlig.xml,/ead/archdesc/dsc/c01[2]/c02[2]/did/unittitle/unitdate,June 1902-December 1904
muehlig.xml,/ead/archdesc/dsc/c01[2]/c02[3]/did/unittitle/unitdate,December 1904-July 1906
muehlig.xml,/ead/archdesc/dsc/c01[2]/c02[4]/did/unittitle/unitdate,July 1906-February 1908
muehlig.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate,February 1908-May 1909
muehlig.xml,/ead/archdesc/dsc/c01[2]/c02[6]/did/unittitle/unitdate,May 1909-August 1912
muehlig.xml,/ead/archdesc/dsc/c01[2]/c02[7]/did/unittitle/unitdate,August 1912-December 1916
mufflygr.xml,/ead/archdesc/did/unittitle/unitdate,"
1931
"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[1]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[3]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[4]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[5]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[6]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[7]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[8]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[10]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[11]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[12]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[13]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[14]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[15]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[17]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[18]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[19]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[20]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[21]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[22]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[23]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[24]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[25]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[26]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[27]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[28]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[29]/did/unittitle/unitdate,"Spring, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[30]/did/unittitle/unitdate," May 27, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[31]/did/unittitle/unitdate," June 9, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[32]/did/unittitle/unitdate," June 9, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[33]/did/unittitle/unitdate," June 9, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[34]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[35]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[36]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[37]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[38]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[39]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[40]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[41]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[42]/did/unittitle/unitdate,"Summer, 1931"
mufflygr.xml,/ead/archdesc/dsc/c01/c02[43]/did/unittitle/unitdate,"Summer, 1931"
mullettm.xml,/ead/archdesc/did/unittitle/unitdate,"
ca. 1865-ca. 1880
"
mulligan.xml,/ead/archdesc/did/unittitle/unitdate,"
1971-1973
"
mulligan.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate," April 23-24, 1971"
mulligan.xml,/ead/archdesc/dsc/c01/c02[2]/c03[1]/did/unittitle/unitdate, February-March 1971
mulligan.xml,/ead/archdesc/dsc/c01/c02[3]/did/unittitle/unitdate," June 3-5, 1971"
mulligan.xml,/ead/archdesc/dsc/c01/c02[4]/did/unittitle/unitdate," July 28, 1972"
mulligan.xml,/ead/archdesc/dsc/c01/c02[7]/did/unittitle/unitdate[1], December 1971
mulligan.xml,/ead/archdesc/dsc/c01/c02[7]/did/unittitle/unitdate[2], January 1972
mulligan.xml,/ead/archdesc/dsc/c01/c02[8]/did/unittitle/unitdate," October 18, 1972"
mulligan.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate, March 1971
mulligan.xml,/ead/archdesc/dsc/c01/c02[10]/c03[6]/did/unittitle/unitdate, February 1973
mulligan.xml,/ead/archdesc/dsc/c01/c02[12]/did/unittitle/unitdate, February 1973
mungerfm.xml,/ead/archdesc/did/unittitle/unitdate,"
1793-1945
"
mungerfm.xml,/ead/archdesc/dsc/c01[5]/c02[7]/did/unittitle/unitdate," November 14, 1899"
murphyjf.xml,/ead/archdesc/did/unittitle/unitdate,"
1883-1940
"
murphymg.xml,/ead/archdesc/did/unittitle/unitdate,"
1901-1949
"
murphymg.xml,/ead/archdesc/dsc/c01[2]/c02[5]/did/unittitle/unitdate, July 1949
murphymg.xml,/ead/archdesc/dsc/c01[2]/c02[6]/did/unittitle/unitdate, July 1949
mwomen.xml,/ead/archdesc/did/unittitle/unitdate,"
1979-1996
"
mwomen.xml,/ead/archdesc/dsc/c01[2]/c02[9]/c03[1]/did/unittitle/unitdate,ca. 1985-1987
mwomen.xml,/ead/archdesc/dsc/c01[2]/c02[13]/c03[1]/did/unittitle/unitdate,ca. 1979-1986
mwomepub.xml,/ead/archdesc/did/unittitle/unitdate,"
1980-1998
"
nativeum.xml,/ead/archdesc/did/unittitle/unitdate,"
1972-2003
"
nelp.xml,/ead/archdesc/did/unittitle/unitdate,"
1975-2005
"
nelp.xml,/ead/archdesc/dsc/c01[4]/c02[3]/did/unittitle/unitdate,"October 13, 1974"
nelp.xml,/ead/archdesc/dsc/c01[4]/c02[4]/did/unittitle/unitdate,July 1976
netherc.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1946-ca. 2005
"
netherc.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1947-1951
"
neumeier.xml,/ead/archdesc/did/unittitle/unitdate[1],"
1977-1990
"
neumeier.xml,/ead/archdesc/did/unittitle/unitdate[2],"
1978-1981 and 1988-1990
"
neumeier.xml,/ead/archdesc/dsc/c01[1]/c02[1]/did/unittitle/unitdate[2],1978-July 1981
neumeier.xml,/ead/archdesc/dsc/c01[1]/c02[3]/did/unittitle/unitdate, April 1979
neumeier.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate, January 1977
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[1]/c03[1]/did/unittitle/unitdate, March 1980-May 1981
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[3]/did/unittitle/unitdate, July 1989
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[4]/c04[1]/did/unittitle/unitdate, February 1988
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[4]/c04[2]/did/unittitle/unitdate, September-December 1988
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[4]/c04[3]/did/unittitle/unitdate, January-February 1989
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[4]/c04[4]/did/unittitle/unitdate, March-April 1989
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[4]/c04[5]/did/unittitle/unitdate, June-December 1989
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[4]/c04[6]/did/unittitle/unitdate, January-June 1990
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[4]/c04[7]/did/unittitle/unitdate, September 1990
neumeier.xml,/ead/archdesc/dsc/c01[2]/c02[2]/c03[6]/did/unittitle/unitdate, October 1979
neurosci.xml,/ead/archdesc/did/unittitle/unitdate,"
1963-1985
"
neurosci.xml,/ead/archdesc/dsc/c01/c02[1]/did/unittitle/unitdate,1963 1982
neurosci.xml,/ead/archdesc/dsc/c01/c02[3]/did/unittitle/unitdate,1968 1980
neurosci.xml,/ead/archdesc/dsc/c01/c02[4]/did/unittitle/unitdate,1976 1981
neurosci.xml,/ead/archdesc/dsc/c01/c02[5]/did/unittitle/unitdate,1966 1976
neurosci.xml,/ead/archdesc/dsc/c01/c02[6]/did/unittitle/unitdate,1978 1983
neurosci.xml,/ead/archdesc/dsc/c01/c02[7]/did/unittitle/unitdate,1973 1977
neurosci.xml,/ead/archdesc/dsc/c01/c02[8]/did/unittitle/unitdate,1980 1983
neurosci.xml,/ead/archdesc/dsc/c01/c02[9]/did/unittitle/unitdate,1974 1979
neurosci.xml,/ead/archdesc/dsc/c01/c02[10]/did/unittitle/unitdate,1965 1981
neurosci.xml,/ead/archdesc/dsc/c01/c02[12]/did/unittitle/unitdate,1975 1984
newhope.xml,/ead/archdesc/did/unittitle/unitdate,"
1965-2004
"
newhope.xml,/ead/archdesc/dsc/c01/c02[2]/did/unittitle/unitdate,"January 3, 1987"
newhope.xml,/ead/archdesc/dsc/c01/c02[4]/did/unittitle/unitdate,"July 21, 1974"
newhope.xml,/ead/archdesc/dsc/c01/c02[10]/did/unittitle/unitdate,August 1987
newhope.xml,/ead/archdesc/dsc/c01/c02[11]/c03[8]/did/unittitle/unitdate,1982?
newtonfr.xml,/ead/archdesc/did/unittitle/unitdate,"
1900-1931
"
nickeher.xml,/ead/archdesc/did/unittitle/unitdate,"
1918"
nisbettf.xml,/ead/archdesc/did/unittitle/unitdate,"
1892-1923
"
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[2]/did/unittitle/unitdate,January 1892-December 1895
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[3]/did/unittitle/unitdate,January 1896-December 1898
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[4]/did/unittitle/unitdate,January-June 1899
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[5]/did/unittitle/unitdate,July-December 1899
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[6]/did/unittitle/unitdate,January-April 1900
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[7]/did/unittitle/unitdate,May-July 1900
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[8]/did/unittitle/unitdate,August-December 1900
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[9]/did/unittitle/unitdate,January-April 1901
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[10]/did/unittitle/unitdate,May-August 1901
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[11]/did/unittitle/unitdate,September-December 1901
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[12]/did/unittitle/unitdate,January-June 1902
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[13]/did/unittitle/unitdate,July-December 1902
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[14]/did/unittitle/unitdate,January-April 1903
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[15]/did/unittitle/unitdate,May-August 1903
nisbettf.xml,/ead/archdesc/dsc/c01[1]/c02[16]/did/unittitle/unitdate,September-December 1903
